symbol,trade_ts,ingestion_ts,price,trade_conditions,type,uuid,volume
BINANCE:BTCUSDT,2024-12-02 19:03:53.882+0000,2024-12-02 19:04:01.586+0000,95550.889999999999,,trade,72535c66-c36b-47f6-b4a2-e252ddb5c022,0.005
BINANCE:BTCUSDT,2024-12-02 19:03:53.916+0000,2024-12-02 19:04:01.586+0000,95550.889999999999,,trade,89824375-e2da-401f-a5bc-c8805a4bf33c,0.0003
BINANCE:BTCUSDT,2024-12-02 19:03:53.996+0000,2024-12-02 19:04:01.586+0000,95550.889999999999,,trade,5aabb8ff-9b49-43c6-aaa1-1c2b200daa40,0.00041
BINANCE:BTCUSDT,2024-12-02 19:03:54.297+0000,2024-12-02 19:04:01.586+0000,95550.899999999994,,trade,8a5bfe88-910e-48b8-b1c7-5795f635a2d0,0.03192
BINANCE:BTCUSDT,2024-12-02 19:03:54.345+0000,2024-12-02 19:04:01.586+0000,95550.919999999998,,trade,e2d7d0d7-d243-4458-ba64-073fd514f81b,0.04063
BINANCE:BTCUSDT,2024-12-02 19:03:54.347+0000,2024-12-02 19:04:01.586+0000,95552,,trade,c96a1634-83d1-4437-a021-b344c923d07e,8e-05
BINANCE:BTCUSDT,2024-12-02 19:03:54.416+0000,2024-12-02 19:04:01.586+0000,95555.979999999996,,trade,e6d7941d-97bb-472d-a646-18411b3da27c,8e-05
BINANCE:BTCUSDT,2024-12-02 19:03:54.423+0000,2024-12-02 19:04:01.586+0000,95559.990000000005,,trade,ffda7aad-4d45-49ad-9507-0080486cc54d,0.00022
BINANCE:BTCUSDT,2024-12-02 19:03:54.425+0000,2024-12-02 19:04:01.586+0000,95559.990000000005,,trade,802f4336-eff0-4d31-aca6-2981454db39d,0.00266
BINANCE:BTCUSDT,2024-12-02 19:03:54.429+0000,2024-12-02 19:04:01.586+0000,95559.990000000005,,trade,fc2f5e7b-3d17-42ae-a95b-e9299fbbabfb,0.0002
BINANCE:BTCUSDT,2024-12-02 19:03:54.443+0000,2024-12-02 19:04:01.586+0000,95560,,trade,220fb7cf-0205-4ff2-9e86-961748a771d6,0.00019
BINANCE:BTCUSDT,2024-12-02 19:03:54.477+0000,2024-12-02 19:04:01.586+0000,95560.600000000006,,trade,c9554aed-e0d6-4837-9cbd-9a7623f002a6,0.01164
BINANCE:BTCUSDT,2024-12-02 19:03:54.479+0000,2024-12-02 19:04:01.586+0000,95563.990000000005,,trade,dd5ee041-2869-4bfa-bf04-ae08fc054443,0.00019
BINANCE:BTCUSDT,2024-12-02 19:03:54.519+0000,2024-12-02 19:04:01.586+0000,95563.990000000005,,trade,af80c630-b932-436e-879c-221533269c20,0.00016
BINANCE:BTCUSDT,2024-12-02 19:03:55.334+0000,2024-12-02 19:04:01.586+0000,95563.990000000005,,trade,9a3dd128-133c-4693-aa79-e3841d15ef52,0.00549
BINANCE:BTCUSDT,2024-12-02 19:03:55.336+0000,2024-12-02 19:04:01.586+0000,95565.050000000003,,trade,927fef81-5e2b-49e9-a7b8-e67a4387c270,0.00012
BINANCE:BTCUSDT,2024-12-02 19:03:56.019+0000,2024-12-02 19:04:01.586+0000,95565.050000000003,,trade,f3526666-2a7d-4d35-9a08-4c6e073efde0,0.08747
BINANCE:BTCUSDT,2024-12-02 19:03:56.263+0000,2024-12-02 19:04:01.586+0000,95565.039999999994,,trade,dca56f07-3aab-4c49-b8b3-1107a4dfd58c,0.00119
BINANCE:BTCUSDT,2024-12-02 19:03:56.283+0000,2024-12-02 19:04:01.586+0000,95565.050000000003,,trade,0f635b05-7256-4c3f-b274-d1eef9e2f784,0.00128
BINANCE:BTCUSDT,2024-12-02 19:03:56.963+0000,2024-12-02 19:04:01.586+0000,95565.039999999994,,trade,71f380f0-54e3-46d6-8097-339eef6b40c8,0.00083
BINANCE:BTCUSDT,2024-12-02 19:03:57.179+0000,2024-12-02 19:04:01.586+0000,95565.050000000003,,trade,b26cff77-a8bc-4530-a9c0-e87c06783b38,0.00209
BINANCE:BTCUSDT,2024-12-02 19:03:57.501+0000,2024-12-02 19:04:01.586+0000,95565.039999999994,,trade,4e44a229-eebd-4c11-a1d7-645cd5293359,0.00178
BINANCE:BTCUSDT,2024-12-02 19:03:58.069+0000,2024-12-02 19:04:01.586+0000,95565.039999999994,,trade,c4f1d785-cc51-4f91-8864-2f99cb0da630,0.00013
BINANCE:BTCUSDT,2024-12-02 19:03:58.553+0000,2024-12-02 19:04:01.586+0000,95565.050000000003,,trade,24fd70e3-919f-4262-a2e2-917f02e932a0,0.00011
BINANCE:BTCUSDT,2024-12-02 19:03:58.895+0000,2024-12-02 19:04:01.586+0000,95565.039999999994,,trade,75f51fb1-fbb6-4426-b6d5-9083a359da39,0.01106
BINANCE:BTCUSDT,2024-12-02 19:03:59.130+0000,2024-12-02 19:04:01.586+0000,95565.039999999994,,trade,44b49290-7960-411a-8229-1333e1d7e3de,0.00572
BINANCE:BTCUSDT,2024-12-02 19:03:59.301+0000,2024-12-02 19:04:01.586+0000,95565.050000000003,,trade,689dbbbd-f31d-48d4-ab2c-1449dc29343a,0.0002
BINANCE:BTCUSDT,2024-12-02 19:03:59.330+0000,2024-12-02 19:04:01.586+0000,95565.039999999994,,trade,ce714a7d-2c13-4644-9270-564285fd19a5,0.01046
BINANCE:BTCUSDT,2024-12-02 19:03:59.346+0000,2024-12-02 19:04:01.586+0000,95565.039999999994,,trade,ca1f8fd8-43a9-4813-91e0-a6279c596c45,0.00242
BINANCE:BTCUSDT,2024-12-02 19:03:59.568+0000,2024-12-02 19:04:01.586+0000,95565.039999999994,,trade,2a31fc81-f281-43ac-b84b-5be5ec912904,0.00046
BINANCE:BTCUSDT,2024-12-02 19:03:59.843+0000,2024-12-02 19:04:01.586+0000,95565.050000000003,,trade,190c124b-67cc-4d14-97cd-127ee664dde1,0.00062
BINANCE:BTCUSDT,2024-12-02 19:03:59.858+0000,2024-12-02 19:04:01.586+0000,95565.039999999994,,trade,e82f27d1-9e14-4e54-9b74-eb0405b9698e,0.00283
BINANCE:BTCUSDT,2024-12-02 19:04:00.035+0000,2024-12-02 19:04:01.586+0000,95565.050000000003,,trade,fef875f5-4ecf-40cd-8f2e-3b2ef44802d2,0.02089
BINANCE:BTCUSDT,2024-12-02 19:04:00.044+0000,2024-12-02 19:04:01.586+0000,95565.050000000003,,trade,7f2efbf5-ff89-4064-a1d3-050fcd02933c,0.02089
BINANCE:BTCUSDT,2024-12-02 19:04:00.050+0000,2024-12-02 19:04:01.586+0000,95565.039999999994,,trade,0b2624c7-9a33-4254-87d2-2bded51aa31e,0.0008
BINANCE:BTCUSDT,2024-12-02 19:04:00.054+0000,2024-12-02 19:04:01.586+0000,95565.050000000003,,trade,e37472f0-ddb4-4079-ae65-c5d0e7b6c00b,0.02089
BINANCE:BTCUSDT,2024-12-02 19:04:00.063+0000,2024-12-02 19:04:01.586+0000,95565.050000000003,,trade,7659671d-97ad-4127-9636-f2cd5364e6ad,0.0209
BINANCE:BTCUSDT,2024-12-02 19:04:00.072+0000,2024-12-02 19:04:01.586+0000,95565.050000000003,,trade,5a855d62-c8ec-4905-8618-f75e3c58c4d9,0.02091
BINANCE:BTCUSDT,2024-12-02 19:04:00.081+0000,2024-12-02 19:04:01.586+0000,95565.050000000003,,trade,b0827e11-a0a8-4b7f-8c16-2239781844f4,0.02091
BINANCE:BTCUSDT,2024-12-02 19:04:00.090+0000,2024-12-02 19:04:01.586+0000,95565.050000000003,,trade,a0932cbe-4d8a-4cd4-befb-952f3a486d7c,0.02092
BINANCE:BTCUSDT,2024-12-02 19:04:00.766+0000,2024-12-02 19:04:17.331+0000,95565.050000000003,,trade,f4098507-afe1-48c0-8f19-9fe572f443db,0.00154
BINANCE:BTCUSDT,2024-12-02 19:04:00.767+0000,2024-12-02 19:04:17.331+0000,95565.050000000003,,trade,bd97957b-c7c8-4cbe-8b51-9444723f853e,0.00154
BINANCE:BTCUSDT,2024-12-02 19:04:00.855+0000,2024-12-02 19:04:17.331+0000,95565.039999999994,,trade,fa2ee04f-657a-463a-b87a-f53ef7f23524,0.00016
BINANCE:BTCUSDT,2024-12-02 19:04:01.059+0000,2024-12-02 19:04:17.331+0000,95565.050000000003,,trade,15650602-fc61-4698-bdef-e8611541feb9,0.01034
BINANCE:BTCUSDT,2024-12-02 19:04:01.060+0000,2024-12-02 19:04:17.331+0000,95565.050000000003,,trade,5472eb29-042f-4661-8498-72fb0ebe9666,0.01035
BINANCE:BTCUSDT,2024-12-02 19:04:01.081+0000,2024-12-02 19:04:17.331+0000,95565.050000000003,,trade,b928a40e-3e0c-4dde-a921-e79b1aac2bf6,0.0029
BINANCE:BTCUSDT,2024-12-02 19:04:01.082+0000,2024-12-02 19:04:17.331+0000,95565.050000000003,,trade,7a85624f-7805-4854-a8fd-4eff8156af35,0.00259
BINANCE:BTCUSDT,2024-12-02 19:04:01.385+0000,2024-12-02 19:04:17.331+0000,95565.050000000003,,trade,d0546710-4f51-447a-aa20-e1106f81ae17,0.0026
BINANCE:BTCUSDT,2024-12-02 19:04:01.524+0000,2024-12-02 19:04:17.331+0000,95565.039999999994,,trade,683a07a9-9cf4-40cd-b646-597d4fbcd61e,0.00133
BINANCE:BTCUSDT,2024-12-02 19:04:01.907+0000,2024-12-02 19:04:17.331+0000,95565.039999999994,,trade,3ebaf1cd-f5c6-4842-9e7f-5a9b2878a812,8e-05
BINANCE:BTCUSDT,2024-12-02 19:04:01.939+0000,2024-12-02 19:04:17.331+0000,95565.050000000003,,trade,2c018a0f-b676-4449-ad80-931c6c9bbee7,0.00392
BINANCE:BTCUSDT,2024-12-02 19:04:02.197+0000,2024-12-02 19:04:17.331+0000,95565.050000000003,,trade,af0a34d7-dad7-4d28-925b-e2d5814bb216,0.03304
BINANCE:BTCUSDT,2024-12-02 19:04:02.236+0000,2024-12-02 19:04:17.331+0000,95565.039999999994,,trade,80f83938-b7a0-4f1e-8340-70b479013198,0.00419
BINANCE:BTCUSDT,2024-12-02 19:04:02.663+0000,2024-12-02 19:04:17.331+0000,95565.039999999994,,trade,268d9c22-98ec-4e8e-bc34-42aacee61b24,0.00577
BINANCE:BTCUSDT,2024-12-02 19:04:02.807+0000,2024-12-02 19:04:17.331+0000,95565.039999999994,,trade,4a083c72-c188-48db-96fe-8be1e40c0ccf,0.00025
BINANCE:BTCUSDT,2024-12-02 19:04:02.878+0000,2024-12-02 19:04:17.331+0000,95565.039999999994,,trade,f858ff28-f873-49d1-8b76-bfadac26bdf2,0.0922
BINANCE:BTCUSDT,2024-12-02 19:04:02.979+0000,2024-12-02 19:04:17.331+0000,95565.050000000003,,trade,0dde4e55-4936-4a1e-8079-0183d7984252,6e-05
BINANCE:BTCUSDT,2024-12-02 19:04:03.429+0000,2024-12-02 19:04:17.331+0000,95565.039999999994,,trade,a33fe1b8-ff0b-40cf-a9df-e7491bfa7139,0.00012
BINANCE:BTCUSDT,2024-12-02 19:04:03.668+0000,2024-12-02 19:04:17.331+0000,95565.050000000003,,trade,daf7873c-13a2-459c-84ab-2487ea5ca3bb,0.00285
BINANCE:BTCUSDT,2024-12-02 19:04:03.939+0000,2024-12-02 19:04:17.331+0000,95565.050000000003,,trade,59d660a7-b9b4-4247-a7cf-4f14faca3044,0.00245
BINANCE:BTCUSDT,2024-12-02 19:04:03.983+0000,2024-12-02 19:04:17.331+0000,95565.050000000003,,trade,2ddee495-9f4b-439b-8683-51db9b0dd427,0.00064
BINANCE:BTCUSDT,2024-12-02 19:04:03.986+0000,2024-12-02 19:04:17.331+0000,95565.050000000003,,trade,f77d421a-d047-41d3-b967-869360313409,0.0003
BINANCE:BTCUSDT,2024-12-02 19:04:04.329+0000,2024-12-02 19:04:17.331+0000,95565.039999999994,,trade,93f99f1b-4be8-4b81-ab2c-691da0de308e,0.00098
BINANCE:BTCUSDT,2024-12-02 19:04:04.784+0000,2024-12-02 19:04:17.331+0000,95565.050000000003,,trade,b45e7293-deaa-453a-b413-39ed1e511e87,0.0021
BINANCE:BTCUSDT,2024-12-02 19:04:04.785+0000,2024-12-02 19:04:17.331+0000,95565.050000000003,,trade,2e10fbac-8035-4968-ae9d-798296a69c53,0.00084
BINANCE:BTCUSDT,2024-12-02 19:04:04.787+0000,2024-12-02 19:04:17.331+0000,95565.050000000003,,trade,7bafacc6-7437-427f-b839-27a4d2a5fa5f,0.00063
BINANCE:BTCUSDT,2024-12-02 19:04:04.879+0000,2024-12-02 19:04:17.331+0000,95565.039999999994,,trade,b2a26367-0e41-41bd-b168-73f0b66888a4,0.00015
BINANCE:BTCUSDT,2024-12-02 19:04:05.551+0000,2024-12-02 19:04:17.331+0000,95565.050000000003,,trade,9fc40381-30cf-440b-af8d-928a32e013cd,0.00165
BINANCE:BTCUSDT,2024-12-02 19:04:05.622+0000,2024-12-02 19:04:17.331+0000,95565.039999999994,,trade,2b462f3d-5226-4cad-b8e7-1dc580c81201,0.00024
BINANCE:BTCUSDT,2024-12-02 19:04:06.046+0000,2024-12-02 19:04:17.331+0000,95565.039999999994,,trade,0d854766-3490-41bb-b6ba-4fc7b5315f0e,0.00016
BINANCE:BTCUSDT,2024-12-02 19:04:06.126+0000,2024-12-02 19:04:17.331+0000,95565.039999999994,,trade,549b606d-0fcd-49cc-9d2c-019557411e73,0.00024
BINANCE:BTCUSDT,2024-12-02 19:04:06.154+0000,2024-12-02 19:04:17.331+0000,95565.050000000003,,trade,7cfe4d1d-0ea4-4cf9-bd51-3d59cef824c3,0.00102
BINANCE:BTCUSDT,2024-12-02 19:04:06.155+0000,2024-12-02 19:04:17.331+0000,95565.050000000003,,trade,6625533e-3a89-4669-a861-e9255eb5f939,0.0004
BINANCE:BTCUSDT,2024-12-02 19:04:06.183+0000,2024-12-02 19:04:17.331+0000,95565.050000000003,,trade,e5779b12-8211-4aa8-9fa7-90369eb50939,0.25893
BINANCE:BTCUSDT,2024-12-02 19:04:06.188+0000,2024-12-02 19:04:17.331+0000,95565.050000000003,,trade,8f603b5a-621c-49fe-86b6-bf8dcfa8f595,0.0001
BINANCE:BTCUSDT,2024-12-02 19:04:06.204+0000,2024-12-02 19:04:17.331+0000,95565.050000000003,,trade,a0d3681d-b716-46ce-8752-57565ad9da5f,0.02268
BINANCE:BTCUSDT,2024-12-02 19:04:06.205+0000,2024-12-02 19:04:17.331+0000,95565.050000000003,,trade,ca116781-3697-48ba-ac64-e3d38c394aae,0.01787
BINANCE:BTCUSDT,2024-12-02 19:04:06.209+0000,2024-12-02 19:04:17.331+0000,95566.509999999995,,trade,f04e24c5-66c6-41af-92f8-5d212eea0c64,0.00167
BINANCE:BTCUSDT,2024-12-02 19:04:06.289+0000,2024-12-02 19:04:17.331+0000,95566.509999999995,,trade,26014b79-9786-4926-9cb1-09c5a085249d,0.01213
BINANCE:BTCUSDT,2024-12-02 19:04:06.290+0000,2024-12-02 19:04:17.331+0000,95566.509999999995,,trade,c720cd06-7d9f-40b0-a7a7-e56c4b5eb468,0.00275
BINANCE:BTCUSDT,2024-12-02 19:04:06.294+0000,2024-12-02 19:04:17.331+0000,95566.509999999995,,trade,eb370afb-16ed-471b-b3b7-18d9a0d9a1e2,7e-05
BINANCE:BTCUSDT,2024-12-02 19:04:06.326+0000,2024-12-02 19:04:17.331+0000,95566.509999999995,,trade,e5411d5e-5f6a-4280-baed-fa4bac5f389d,0.00423
BINANCE:BTCUSDT,2024-12-02 19:04:06.334+0000,2024-12-02 19:04:17.331+0000,95566.509999999995,,trade,93c162f1-9ff8-4bcb-8069-e417e20ac390,0.02462
BINANCE:BTCUSDT,2024-12-02 19:04:06.335+0000,2024-12-02 19:04:17.331+0000,95566.509999999995,,trade,5574c5b5-1b21-47e6-b9e0-371196826602,0.00455
BINANCE:BTCUSDT,2024-12-02 19:04:06.355+0000,2024-12-02 19:04:17.331+0000,95570.5,,trade,ea2696c9-cb47-4093-b427-862fefbd1318,0.00994
BINANCE:BTCUSDT,2024-12-02 19:04:06.414+0000,2024-12-02 19:04:17.331+0000,95570.509999999995,,trade,a631d070-78b3-422c-a710-a39ba853f664,0.03339
BINANCE:BTCUSDT,2024-12-02 19:04:06.416+0000,2024-12-02 19:04:17.331+0000,95570.5,,trade,e8ccd647-253f-412d-8718-679679c11ec2,0.00229
BINANCE:BTCUSDT,2024-12-02 19:04:06.419+0000,2024-12-02 19:04:17.331+0000,95570.5,,trade,9dbdc5ce-5047-4ff2-a05c-5a096c8b67e6,0.00229
BINANCE:BTCUSDT,2024-12-02 19:04:06.433+0000,2024-12-02 19:04:17.331+0000,95574.960000000006,,trade,f888c1ff-f174-4229-9e17-3a908f64a4a4,0.01259
BINANCE:BTCUSDT,2024-12-02 19:04:06.469+0000,2024-12-02 19:04:17.331+0000,95575.990000000005,,trade,dfba1f6f-6daa-4aea-b0c4-b58b611ca4be,0.0003
BINANCE:BTCUSDT,2024-12-02 19:04:06.471+0000,2024-12-02 19:04:17.331+0000,95576.679999999993,,trade,fd725dbc-2a46-4ed1-9d28-2fb4bef3dbe4,0.00266
BINANCE:BTCUSDT,2024-12-02 19:04:06.491+0000,2024-12-02 19:04:17.331+0000,95576.679999999993,,trade,a34ed67f-b201-43f0-84a3-379b8c725d7d,0.0002
BINANCE:BTCUSDT,2024-12-02 19:04:06.644+0000,2024-12-02 19:04:17.331+0000,95576.679999999993,,trade,a4e80f71-f5c4-4a4b-b5fd-bd93049e58fc,0.03701
BINANCE:BTCUSDT,2024-12-02 19:04:06.804+0000,2024-12-02 19:04:17.331+0000,95578.240000000005,,trade,5c6c75c4-a547-4167-81b1-555d7d143cf8,0.0414
BINANCE:BTCUSDT,2024-12-02 19:04:06.883+0000,2024-12-02 19:04:17.331+0000,95578.240000000005,,trade,119db982-a844-457d-91b1-ef302334e45c,0.00156
BINANCE:BTCUSDT,2024-12-02 19:04:06.985+0000,2024-12-02 19:04:17.331+0000,95578.229999999996,,trade,1c7c33c3-8cb5-45b9-8b7d-a9ca07578c8c,0.00012
BINANCE:BTCUSDT,2024-12-02 19:04:07.349+0000,2024-12-02 19:04:17.331+0000,95578.240000000005,,trade,e0286fb1-939f-4fac-9ea5-921a70f916c3,0.00021
BINANCE:BTCUSDT,2024-12-02 19:04:07.362+0000,2024-12-02 19:04:17.331+0000,95578.240000000005,,trade,cb4e87d0-3fff-4762-892a-085cc949fa40,0.00042
BINANCE:BTCUSDT,2024-12-02 19:04:07.587+0000,2024-12-02 19:04:17.331+0000,95578.229999999996,,trade,79471367-6223-4edd-ad4a-c494854950c8,0.00201
BINANCE:BTCUSDT,2024-12-02 19:04:07.703+0000,2024-12-02 19:04:17.331+0000,95578.229999999996,,trade,4541f53a-8b38-42e6-909d-be4df7027117,9e-05
BINANCE:BTCUSDT,2024-12-02 19:04:07.830+0000,2024-12-02 19:04:17.331+0000,95578.229999999996,,trade,b5f6d761-e2ec-48d4-9342-236de6778f1f,0.00341
BINANCE:BTCUSDT,2024-12-02 19:04:08.062+0000,2024-12-02 19:04:17.331+0000,95578.229999999996,,trade,78905174-04a0-4346-b431-0e14cf082ddf,0.00063
BINANCE:BTCUSDT,2024-12-02 19:04:08.084+0000,2024-12-02 19:04:17.331+0000,95578.229999999996,,trade,a49d2310-1f73-4ccb-95f9-4965b1215c06,0.00041
BINANCE:BTCUSDT,2024-12-02 19:04:08.277+0000,2024-12-02 19:04:17.331+0000,95578.229999999996,,trade,414d5e28-088f-4dad-8e03-fb3202a5f48c,0.00355
BINANCE:BTCUSDT,2024-12-02 19:04:08.287+0000,2024-12-02 19:04:17.331+0000,95577.940000000002,,trade,ffa78ee3-5d7c-4ccc-9059-b1261cc32ed4,0.02872
BINANCE:BTCUSDT,2024-12-02 19:04:08.290+0000,2024-12-02 19:04:17.331+0000,95576.679999999993,,trade,e971134f-2e85-47ed-a840-ec21f6656e1f,0.00015
BINANCE:BTCUSDT,2024-12-02 19:04:08.292+0000,2024-12-02 19:04:17.331+0000,95576.669999999998,,trade,c91b05d0-4964-482a-a60e-4b1713e81e82,0.00218
BINANCE:BTCUSDT,2024-12-02 19:04:08.311+0000,2024-12-02 19:04:17.331+0000,95576.669999999998,,trade,be05acad-c5f0-4267-9adb-c88908c6379a,0.00198
BINANCE:BTCUSDT,2024-12-02 19:04:08.318+0000,2024-12-02 19:04:17.331+0000,95575.899999999994,,trade,d99c3fac-4cf3-4768-b163-b887930213bf,8e-05
BINANCE:BTCUSDT,2024-12-02 19:04:08.322+0000,2024-12-02 19:04:17.331+0000,95575.889999999999,,trade,4ef3912a-ad35-475a-9f1b-75b0e455ce2e,0.23759
BINANCE:BTCUSDT,2024-12-02 19:04:08.324+0000,2024-12-02 19:04:17.331+0000,95575.889999999999,,trade,edb1089c-ffe6-4a41-b51a-b3d5b9411581,0.00025
BINANCE:BTCUSDT,2024-12-02 19:04:08.353+0000,2024-12-02 19:04:17.331+0000,95572.009999999995,,trade,f5dfe057-c555-42db-9ced-09f39af939c6,0.0615
BINANCE:BTCUSDT,2024-12-02 19:04:08.355+0000,2024-12-02 19:04:17.331+0000,95570.529999999999,,trade,b284e96a-327c-4994-a75d-f3fdc490f6aa,6e-05
BINANCE:BTCUSDT,2024-12-02 19:04:08.357+0000,2024-12-02 19:04:17.331+0000,95570.520000000004,,trade,7b107917-d70a-4317-ad14-dad3eade5076,0.00266
BINANCE:BTCUSDT,2024-12-02 19:04:08.360+0000,2024-12-02 19:04:17.331+0000,95570.529999999999,,trade,94d54e78-7f6d-486f-804b-1541d480523e,0.00914
BINANCE:BTCUSDT,2024-12-02 19:04:08.361+0000,2024-12-02 19:04:17.331+0000,95570.529999999999,,trade,d5dd453f-3792-4e1d-93be-3eb54c5ac6c5,0.00024
BINANCE:BTCUSDT,2024-12-02 19:04:08.362+0000,2024-12-02 19:04:17.331+0000,95570.529999999999,,trade,25c44ecf-d30d-4218-883c-7af7f83afbf7,0.00063
BINANCE:BTCUSDT,2024-12-02 19:04:08.365+0000,2024-12-02 19:04:17.331+0000,95570.520000000004,,trade,db64d36a-dead-4063-9628-e63dccf218fa,0.00266
BINANCE:BTCUSDT,2024-12-02 19:04:08.440+0000,2024-12-02 19:04:17.331+0000,95570.520000000004,,trade,f659bac2-817a-4c2c-bd7d-8a46fd0a8532,6e-05
BINANCE:BTCUSDT,2024-12-02 19:04:08.442+0000,2024-12-02 19:04:17.331+0000,95570.509999999995,,trade,f9703876-7329-4de8-9de5-44cfbf9b768a,0.02439
BINANCE:BTCUSDT,2024-12-02 19:04:08.443+0000,2024-12-02 19:04:17.331+0000,95570.5,,trade,c98f3efb-5260-41e8-9a66-7c34d20d5151,0.256
BINANCE:BTCUSDT,2024-12-02 19:04:08.446+0000,2024-12-02 19:04:17.331+0000,95568.479999999996,,trade,f6b9935c-71a8-456f-a095-6eb587ec0f9b,0.00246
BINANCE:BTCUSDT,2024-12-02 19:04:08.447+0000,2024-12-02 19:04:17.331+0000,95568.479999999996,,trade,de76bb27-5051-4e32-8b80-e800b3b10d55,0.00266
BINANCE:BTCUSDT,2024-12-02 19:04:08.450+0000,2024-12-02 19:04:17.331+0000,95568.490000000005,,trade,b92a0f22-2028-4ef6-8294-ecde574187af,6e-05
BINANCE:BTCUSDT,2024-12-02 19:04:08.477+0000,2024-12-02 19:04:17.331+0000,95568.479999999996,,trade,ff332d1b-907a-4e71-ab3a-12e7fa224d4d,0.00595
BINANCE:BTCUSDT,2024-12-02 19:04:08.478+0000,2024-12-02 19:04:17.331+0000,95568.440000000002,,trade,00614f03-09d8-4348-ab79-2cb66d02fcf2,0.0002
BINANCE:BTCUSDT,2024-12-02 19:04:08.480+0000,2024-12-02 19:04:17.331+0000,95566.529999999999,,trade,b6398ce1-77a3-4260-aec9-9302aba46476,0.00017
BINANCE:BTCUSDT,2024-12-02 19:04:08.481+0000,2024-12-02 19:04:17.331+0000,95566.529999999999,,trade,f1c6c2bc-af23-4ccc-a11c-a84c1b8e2f3c,0.00086
BINANCE:BTCUSDT,2024-12-02 19:04:08.482+0000,2024-12-02 19:04:17.331+0000,95566.520000000004,,trade,053cdfbc-6b81-48dd-9d45-0a52bc36a1b8,0.0583
BINANCE:BTCUSDT,2024-12-02 19:04:08.486+0000,2024-12-02 19:04:17.331+0000,95566.520000000004,,trade,f6812ac0-abdd-4876-a1a2-4f92123556a1,0.00025
BINANCE:BTCUSDT,2024-12-02 19:04:08.524+0000,2024-12-02 19:04:17.331+0000,95566.5,,trade,d84660a2-ba1d-4d0f-85d7-5fca961401f4,0.02027
BINANCE:BTCUSDT,2024-12-02 19:04:08.592+0000,2024-12-02 19:04:17.331+0000,95566.5,,trade,a42eec6b-3f4b-436e-8053-0614193cd691,0.02833
BINANCE:BTCUSDT,2024-12-02 19:04:08.593+0000,2024-12-02 19:04:17.331+0000,95561.75,,trade,f512cd25-b36c-46cf-8466-7930f81d0474,0.03296
BINANCE:BTCUSDT,2024-12-02 19:04:08.595+0000,2024-12-02 19:04:17.331+0000,95561.740000000005,,trade,5f0c8ff3-fbfe-4e07-aaa2-947957f1ab6d,0.00266
BINANCE:BTCUSDT,2024-12-02 19:04:08.596+0000,2024-12-02 19:04:17.331+0000,95561.660000000003,,trade,ed66ee74-3044-4f4c-b4b2-ef6cea716c3e,0.19507
BINANCE:BTCUSDT,2024-12-02 19:04:08.597+0000,2024-12-02 19:04:17.331+0000,95561.649999999994,,trade,eec42f08-6d4b-4422-861c-5881d0d29ed6,0.03534
BINANCE:BTCUSDT,2024-12-02 19:04:08.599+0000,2024-12-02 19:04:17.331+0000,95561.5,,trade,293ab7d8-8064-4a25-946a-d67c3ac9288c,0.00105
BINANCE:BTCUSDT,2024-12-02 19:04:08.601+0000,2024-12-02 19:04:17.331+0000,95560.919999999998,,trade,fbd5e6c4-041a-4ade-9851-c5b331580536,0.01046
BINANCE:BTCUSDT,2024-12-02 19:04:08.604+0000,2024-12-02 19:04:17.331+0000,95558.789999999994,,trade,ffeff952-78c3-4fd8-8242-56d6fcedba6e,0.0002
BINANCE:BTCUSDT,2024-12-02 19:04:08.607+0000,2024-12-02 19:04:17.331+0000,95556.619999999995,,trade,d2cfdefa-f088-4a03-974b-bd760a779e72,0.00266
BINANCE:BTCUSDT,2024-12-02 19:04:08.725+0000,2024-12-02 19:04:17.331+0000,95556.619999999995,,trade,f4ec41cb-1958-4a74-a0f3-9af62e832cd6,0.01046
BINANCE:BTCUSDT,2024-12-02 19:04:08.728+0000,2024-12-02 19:04:17.331+0000,95552.759999999995,,trade,ccb1f27e-37b5-4741-8596-758acd156c59,0.0002
BINANCE:BTCUSDT,2024-12-02 19:04:08.730+0000,2024-12-02 19:04:17.331+0000,95548.850000000006,,trade,f4e93a14-4bf6-4422-b00b-33f84a7af6b6,0.0008
BINANCE:BTCUSDT,2024-12-02 19:04:08.731+0000,2024-12-02 19:04:17.331+0000,95548.009999999995,,trade,f7c4d469-bb35-4b6b-8ad2-45d502d9e144,0.00126
BINANCE:BTCUSDT,2024-12-02 19:04:08.732+0000,2024-12-02 19:04:17.331+0000,95548,,trade,9a0e420d-5894-4f7c-84a9-52ec86756919,0.00025
BINANCE:BTCUSDT,2024-12-02 19:04:08.810+0000,2024-12-02 19:04:17.331+0000,95548.009999999995,,trade,50e689a2-342e-4d1a-8768-5f01234363e3,0.00021
BINANCE:BTCUSDT,2024-12-02 19:04:09.169+0000,2024-12-02 19:04:17.331+0000,95548,,trade,35bcd8b5-2a38-4eeb-b490-07fbf8afcd2f,0.003
BINANCE:BTCUSDT,2024-12-02 19:04:09.567+0000,2024-12-02 19:04:17.331+0000,95548.009999999995,,trade,0384c87d-7209-48a2-a874-22ebcf7c37ef,6e-05
BINANCE:BTCUSDT,2024-12-02 19:04:09.842+0000,2024-12-02 19:04:17.331+0000,95548.009999999995,,trade,4bae4ee7-415d-4471-bb05-5ce44e5caec6,0.00019
